n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,20,4,vaccine,1,none,true,36,0.0,none
0.0,21,4,vaccine,1,none,true,36,0.0,none
0.0,22,4,vaccine,1,none,true,36,0.0,none
0.0,23,4,vaccine,1,none,true,36,0.0,none
0.0,24,4,vaccine,1,none,true,36,0.0,none
0.0,25,4,vaccine,1,none,true,36,0.0,none
0.0,1,5,vaccine,1,none,true,36,0.0,none
0.0,2,5,vaccine,1,none,true,36,0.0,none
0.0,3,5,vaccine,1,none,true,36,0.0,none
0.0,4,5,vaccine,1,none,true,36,0.0,none
0.0,5,5,vaccine,1,none,true,36,0.0,none
0.0,6,5,vaccine,1,none,true,36,0.0,none
0.0,7,5,vaccine,1,none,true,36,0.0,none
0.0,8,5,vaccine,1,none,true,36,0.0,none
0.0,9,5,vaccine,1,none,true,36,0.0,none
0.0,10,5,vaccine,1,none,true,36,0.0,none
0.0,11,5,vaccine,1,none,true,36,0.0,none
0.0,12,5,vaccine,1,none,true,36,0.0,none
0.0,13,5,vaccine,1,none,true,36,0.0,none
0.0,14,5,vaccine,1,none,true,36,0.0,none
0.0,15,5,vaccine,1,none,true,36,0.0,none
0.0,16,5,vaccine,1,none,true,36,0.0,none
0.0,17,5,vaccine,1,none,true,36,0.0,none
0.0,18,5,vaccine,1,none,true,36,0.0,none
0.0,19,5,vaccine,1,none,true,36,0.0,none
0.0,20,5,vaccine,1,none,true,36,0.0,none
0.0,21,5,vaccine,1,none,true,36,0.0,none
0.0,22,5,vaccine,1,none,true,36,0.0,none
0.0,23,5,vaccine,1,none,true,36,0.0,none
0.0,24,5,vaccine,1,none,true,36,0.0,none
0.0,25,5,vaccine,1,none,true,36,0.0,none
0.0,1,1,mAB,1,none,true,37,0.0,none
11925.521846563703,2,1,mAB,1,none,true,37,19962.68863383239,none
2020.1802765092725,3,1,mAB,1,none,true,37,10054.904214815026,none
2016.191772807362,4,1,mAB,1,none,true,37,10042.931609809188,none
2007.8888425122227,5,1,mAB,1,none,true,37,10020.775511455657,none
1993.7457801519558,6,1,mAB,1,none,true,37,9981.601520224298,none
0.0,7,1,mAB,1,none,true,37,0.0,none
0.0,8,1,mAB,1,none,true,37,0.0,none
0.0,9,1,mAB,1,none,true,37,0.0,none
0.0,10,1,mAB,1,none,true,37,0.0,none
0.0,11,1,mAB,1,none,true,37,0.0,none
0.0,12,1,mAB,1,none,true,37,0.0,none
0.0,13,1,mAB,1,none,true,37,0.0,none
0.0,14,1,mAB,1,none,true,37,0.0,none
0.0,15,1,mAB,1,none,true,37,0.0,none
0.0,16,1,mAB,1,none,true,37,0.0,none
0.0,17,1,mAB,1,none,true,37,0.0,none
0.0,18,1,mAB,1,none,true,37,0.0,none
0.0,19,1,mAB,1,none,true,37,0.0,none
0.0,20,1,mAB,1,none,true,37,0.0,none
0.0,21,1,mAB,1,none,true,37,0.0,none
0.0,22,1,mAB,1,none,true,37,0.0,none
0.0,23,1,mAB,1,none,true,37,0.0,none
0.0,24,1,mAB,1,none,true,37,0.0,none
0.0,25,1,mAB,1,none,true,37,0.0,none
0.0,1,2,mAB,1,none,true,37,0.0,none
11925.551879338802,2,2,mAB,1,none,true,37,19962.687090891945,none
2020.183458247127,3,2,mAB,1,none,true,37,10054.903364313697,none
2016.1966605686368,4,2,mAB,1,none,true,37,10042.930779912647,none
2007.8971286294618,5,2,mAB,1,none,true,37,10020.774917158538,none
1993.7594410190068,6,2,mAB,1,none,true,37,9981.601532449991,none
0.0,7,2,mAB,1,none,true,37,0.0,none
0.0,8,2,mAB,1,none,true,37,0.0,none
0.0,9,2,mAB,1,none,true,37,0.0,none
0.0,10,2,mAB,1,none,true,37,0.0,none
0.0,11,2,mAB,1,none,true,37,0.0,none
0.0,12,2,mAB,1,none,true,37,0.0,none
0.0,13,2,mAB,1,none,true,37,0.0,none
0.0,14,2,mAB,1,none,true,37,0.0,none
0.0,15,2,mAB,1,none,true,37,0.0,none
0.0,16,2,mAB,1,none,true,37,0.0,none
0.0,17,2,mAB,1,none,true,37,0.0,none
0.0,18,2,mAB,1,none,true,37,0.0,none
0.0,19,2,mAB,1,none,true,37,0.0,none
0.0,20,2,mAB,1,none,true,37,0.0,none
0.0,21,2,mAB,1,none,true,37,0.0,none
0.0,22,2,mAB,1,none,true,37,0.0,none
0.0,23,2,mAB,1,none,true,37,0.0,none
0.0,24,2,mAB,1,none,true,37,0.0,none
0.0,25,2,mAB,1,none,true,37,0.0,none
0.0,1,3,mAB,1,none,true,37,0.0,none
11925.572119595337,2,3,mAB,1,none,true,37,19962.68701380503,none
2020.1814791998318,3,3,mAB,1,none,true,37,10054.90344306514,none
2016.189925133198,4,3,mAB,1,none,true,37,10042.930931399238,none
2007.882318565236,5,3,mAB,1,none,true,37,10020.77518290536,none
1993.7343320205164,6,3,mAB,1,none,true,37,9981.601934293649,none
0.0,7,3,mAB,1,none,true,37,0.0,none
0.0,8,3,mAB,1,none,true,37,0.0,none
0.0,9,3,mAB,1,none,true,37,0.0,none
0.0,10,3,mAB,1,none,true,37,0.0,none
0.0,11,3,mAB,1,none,true,37,0.0,none
0.0,12,3,mAB,1,none,true,37,0.0,none
0.0,13,3,mAB,1,none,true,37,0.0,none
0.0,14,3,mAB,1,none,true,37,0.0,none
0.0,15,3,mAB,1,none,true,37,0.0,none
0.0,16,3,mAB,1,none,true,37,0.0,none
0.0,17,3,mAB,1,none,true,37,0.0,none
0.0,18,3,mAB,1,none,true,37,0.0,none
0.0,19,3,mAB,1,none,true,37,0.0,none
0.0,20,3,mAB,1,none,true,37,0.0,none
0.0,21,3,mAB,1,none,true,37,0.0,none
0.0,22,3,mAB,1,none,true,37,0.0,none
0.0,23,3,mAB,1,none,true,37,0.0,none
0.0,24,3,mAB,1,none,true,37,0.0,none
0.0,25,3,mAB,1,none,true,37,0.0,none
0.0,1,4,mAB,1,none,true,37,0.0,none
11925.574562175243,2,4,mAB,1,none,true,37,19962.686956563455,none
2020.180640391657,3,4,mAB,1,none,true,37,10054.903525981375,none
2016.1877655469589,4,4,mAB,1,none,true,37,10042.93102589995,none
2007.8781963935207,5,4,mAB,1,none,true,37,10020.775293652405,none
1993.728221301104,6,4,mAB,1,none,true,37,9981.602069651351,none
0.0,7,4,mAB,1,none,true,37,0.0,none
0.0,8,4,mAB,1,none,true,37,0.0,none
0.0,9,4,mAB,1,none,true,37,0.0,none
0.0,10,4,mAB,1,none,true,37,0.0,none
0.0,11,4,mAB,1,none,true,37,0.0,none
0.0,12,4,mAB,1,none,true,37,0.0,none
0.0,13,4,mAB,1,none,true,37,0.0,none
0.0,14,4,mAB,1,none,true,37,0.0,none
0.0,15,4,mAB,1,none,true,37,0.0,none
0.0,16,4,mAB,1,none,true,37,0.0,none
0.0,17,4,mAB,1,none,true,37,0.0,none
0.0,18,4,mAB,1,none,true,37,0.0,none
0.0,19,4,mAB,1,none,true,37,0.0,none
0.0,20,4,mAB,1,none,true,37,0.0,none
0.0,21,4,mAB,1,none,true,37,0.0,none
0.0,22,4,mAB,1,none,true,37,0.0,none
0.0,23,4,mAB,1,none,true,37,0.0,none
0.0,24,4,mAB,1,none,true,37,0.0,none
0.0,25,4,mAB,1,none,true,37,0.0,none
0.0,1,5,mAB,1,none,true,37,0.0,none
11925.57420260235,2,5,mAB,1,none,true,37,19962.686749814748,none
2020.1805570693987,3,5,mAB,1,none,true,37,10054.903257603131,none
2016.1876057896352,4,5,mAB,1,none,true,37,10042.930761751159,none
2007.8779569004137,5,5,mAB,1,none,true,37,10020.775041489767,none
1993.7279713914959,6,5,mAB,1,none,true,37,9981.601835434318,none
0.0,7,5,mAB,1,none,true,37,0.0,none
0.0,8,5,mAB,1,none,true,37,0.0,none
0.0,9,5,mAB,1,none,true,37,0.0,none
0.0,10,5,mAB,1,none,true,37,0.0,none
0.0,11,5,mAB,1,none,true,37,0.0,none
0.0,12,5,mAB,1,none,true,37,0.0,none
0.0,13,5,mAB,1,none,true,37,0.0,none
0.0,14,5,mAB,1,none,true,37,0.0,none
0.0,15,5,mAB,1,none,true,37,0.0,none
0.0,16,5,mAB,1,none,true,37,0.0,none
0.0,17,5,mAB,1,none,true,37,0.0,none
0.0,18,5,mAB,1,none,true,37,0.0,none
0.0,19,5,mAB,1,none,true,37,0.0,none
0.0,20,5,mAB,1,none,true,37,0.0,none
0.0,21,5,mAB,1,none,true,37,0.0,none
0.0,22,5,mAB,1,none,true,37,0.0,none
0.0,23,5,mAB,1,none,true,37,0.0,none
0.0,24,5,mAB,1,none,true,37,0.0,none
0.0,25,5,mAB,1,none,true,37,0.0,none
0.0,1,1,vaccine,1,none,true,37,0.0,none
0.0,2,1,vaccine,1,none,true,37,0.0,none
0.0,3,1,vaccine,1,none,true,37,0.0,none
0.0,4,1,vaccine,1,none,true,37,0.0,none
0.0,5,1,vaccine,1,none,true,37,0.0,none
0.0,6,1,vaccine,1,none,true,37,0.0,none
0.0,7,1,vaccine,1,none,true,37,0.0,none
0.0,8,1,vaccine,1,none,true,37,0.0,none
0.0,9,1,vaccine,1,none,true,37,0.0,none
0.0,10,1,vaccine,1,none,true,37,0.0,none
0.0,11,1,vaccine,1,none,true,37,0.0,none
0.0,12,1,vaccine,1,none,true,37,0.0,none
0.0,13,1,vaccine,1,none,true,37,0.0,none
0.0,14,1,vaccine,1,none,true,37,0.0,none
0.0,15,1,vaccine,1,none,true,37,0.0,none
0.0,16,1,vaccine,1,none,true,37,0.0,none
0.0,17,1,vaccine,1,none,true,37,0.0,none
0.0,18,1,vaccine,1,none,true,37,0.0,none
0.0,19,1,vaccine,1,none,true,37,0.0,none
0.0,20,1,vaccine,1,none,true,37,0.0,none
0.0,21,1,vaccine,1,none,true,37,0.0,none
0.0,22,1,vaccine,1,none,true,37,0.0,none
0.0,23,1,vaccine,1,none,true,37,0.0,none
0.0,24,1,vaccine,1,none,true,37,0.0,none
0.0,25,1,vaccine,1,none,true,37,0.0,none
0.0,1,2,vaccine,1,none,true,37,0.0,none
0.0,2,2,vaccine,1,none,true,37,0.0,none
0.0,3,2,vaccine,1,none,true,37,0.0,none
0.0,4,2,vaccine,1,none,true,37,0.0,none
0.0,5,2,vaccine,1,none,true,37,0.0,none
0.0,6,2,vaccine,1,none,true,37,0.0,none
0.0,7,2,vaccine,1,none,true,37,0.0,none
0.0,8,2,vaccine,1,none,true,37,0.0,none
0.0,9,2,vaccine,1,none,true,37,0.0,none
0.0,10,2,vaccine,1,none,true,37,0.0,none
0.0,11,2,vaccine,1,none,true,37,0.0,none
0.0,12,2,vaccine,1,none,true,37,0.0,none
0.0,13,2,vaccine,1,none,true,37,0.0,none
0.0,14,2,vaccine,1,none,true,37,0.0,none
0.0,15,2,vaccine,1,none,true,37,0.0,none
0.0,16,2,vaccine,1,none,true,37,0.0,none
0.0,17,2,vaccine,1,none,true,37,0.0,none
0.0,18,2,vaccine,1,none,true,37,0.0,none
0.0,19,2,vaccine,1,none,true,37,0.0,none
0.0,20,2,vaccine,1,none,true,37,0.0,none
0.0,21,2,vaccine,1,none,true,37,0.0,none
0.0,22,2,vaccine,1,none,true,37,0.0,none
0.0,23,2,vaccine,1,none,true,37,0.0,none
0.0,24,2,vaccine,1,none,true,37,0.0,none
0.0,25,2,vaccine,1,none,true,37,0.0,none
0.0,1,3,vaccine,1,none,true,37,0.0,none
0.0,2,3,vaccine,1,none,true,37,0.0,none
0.0,3,3,vaccine,1,none,true,37,0.0,none
0.0,4,3,vaccine,1,none,true,37,0.0,none
0.0,5,3,vaccine,1,none,true,37,0.0,none
0.0,6,3,vaccine,1,none,true,37,0.0,none
0.0,7,3,vaccine,1,none,true,37,0.0,none
0.0,8,3,vaccine,1,none,true,37,0.0,none
0.0,9,3,vaccine,1,none,true,37,0.0,none
0.0,10,3,vaccine,1,none,true,37,0.0,none
0.0,11,3,vaccine,1,none,true,37,0.0,none
0.0,12,3,vaccine,1,none,true,37,0.0,none
0.0,13,3,vaccine,1,none,true,37,0.0,none
0.0,14,3,vaccine,1,none,true,37,0.0,none
0.0,15,3,vaccine,1,none,true,37,0.0,none
0.0,16,3,vaccine,1,none,true,37,0.0,none
0.0,17,3,vaccine,1,none,true,37,0.0,none
0.0,18,3,vaccine,1,none,true,37,0.0,none
0.0,19,3,vaccine,1,none,true,37,0.0,none
0.0,20,3,vaccine,1,none,true,37,0.0,none
0.0,21,3,vaccine,1,none,true,37,0.0,none
0.0,22,3,vaccine,1,none,true,37,0.0,none
0.0,23,3,vaccine,1,none,true,37,0.0,none
0.0,24,3,vaccine,1,none,true,37,0.0,none
0.0,25,3,vaccine,1,none,true,37,0.0,none
0.0,1,4,vaccine,1,none,true,37,0.0,none
0.0,2,4,vaccine,1,none,true,37,0.0,none
0.0,3,4,vaccine,1,none,true,37,0.0,none
0.0,4,4,vaccine,1,none,true,37,0.0,none
0.0,5,4,vaccine,1,none,true,37,0.0,none
0.0,6,4,vaccine,1,none,true,37,0.0,none
0.0,7,4,vaccine,1,none,true,37,0.0,none
0.0,8,4,vaccine,1,none,true,37,0.0,none
0.0,9,4,vaccine,1,none,true,37,0.0,none
0.0,10,4,vaccine,1,none,true,37,0.0,none
0.0,11,4,vaccine,1,none,true,37,0.0,none
0.0,12,4,vaccine,1,none,true,37,0.0,none
0.0,13,4,vaccine,1,none,true,37,0.0,none
0.0,14,4,vaccine,1,none,true,37,0.0,none
0.0,15,4,vaccine,1,none,true,37,0.0,none
0.0,16,4,vaccine,1,none,true,37,0.0,none
0.0,17,4,vaccine,1,none,true,37,0.0,none
0.0,18,4,vaccine,1,none,true,37,0.0,none
0.0,19,4,vaccine,1,none,true,37,0.0,none
0.0,20,4,vaccine,1,none,true,37,0.0,none
0.0,21,4,vaccine,1,none,true,37,0.0,none
0.0,22,4,vaccine,1,none,true,37,0.0,none
0.0,23,4,vaccine,1,none,true,37,0.0,none
0.0,24,4,vaccine,1,none,true,37,0.0,none
0.0,25,4,vaccine,1,none,true,37,0.0,none
0.0,1,5,vaccine,1,none,true,37,0.0,none
0.0,2,5,vaccine,1,none,true,37,0.0,none
0.0,3,5,vaccine,1,none,true,37,0.0,none
0.0,4,5,vaccine,1,none,true,37,0.0,none
0.0,5,5,vaccine,1,none,true,37,0.0,none
0.0,6,5,vaccine,1,none,true,37,0.0,none
0.0,7,5,vaccine,1,none,true,37,0.0,none
0.0,8,5,vaccine,1,none,true,37,0.0,none
0.0,9,5,vaccine,1,none,true,37,0.0,none
0.0,10,5,vaccine,1,none,true,37,0.0,none
0.0,11,5,vaccine,1,none,true,37,0.0,none
0.0,12,5,vaccine,1,none,true,37,0.0,none
0.0,13,5,vaccine,1,none,true,37,0.0,none
0.0,14,5,vaccine,1,none,true,37,0.0,none
0.0,15,5,vaccine,1,none,true,37,0.0,none
0.0,16,5,vaccine,1,none,true,37,0.0,none
0.0,17,5,vaccine,1,none,true,37,0.0,none
0.0,18,5,vaccine,1,none,true,37,0.0,none
0.0,19,5,vaccine,1,none,true,37,0.0,none
0.0,20,5,vaccine,1,none,true,37,0.0,none
0.0,21,5,vaccine,1,none,true,37,0.0,none
0.0,22,5,vaccine,1,none,true,37,0.0,none
0.0,23,5,vaccine,1,none,true,37,0.0,none
0.0,24,5,vaccine,1,none,true,37,0.0,none
0.0,25,5,vaccine,1,none,true,37,0.0,none
0.0,1,1,mAB,1,none,true,38,0.0,none
11923.764215700792,2,1,mAB,1,none,true,38,19959.66086208439,none
2020.4641910672924,3,1,mAB,1,none,true,38,10054.241500248314,none
2016.844789693101,4,1,mAB,1,none,true,38,10043.048717008327,none
2009.2334483594764,5,1,mAB,1,none,true,38,10022.486243117995,none
1996.159298313316,6,1,mAB,1,none,true,38,9986.05068622465,none
0.0,7,1,mAB,1,none,true,38,0.0,none
0.0,8,1,mAB,1,none,true,38,0.0,none
0.0,9,1,mAB,1,none,true,38,0.0,none
0.0,10,1,mAB,1,none,true,38,0.0,none
0.0,11,1,mAB,1,none,true,38,0.0,none
0.0,12,1,mAB,1,none,true,38,0.0,none
0.0,13,1,mAB,1,none,true,38,0.0,none
0.0,14,1,mAB,1,none,true,38,0.0,none
0.0,15,1,mAB,1,none,true,38,0.0,none
0.0,16,1,mAB,1,none,true,38,0.0,none
0.0,17,1,mAB,1,none,true,38,0.0,none
0.0,18,1,mAB,1,none,true,38,0.0,none
0.0,19,1,mAB,1,none,true,38,0.0,none
0.0,20,1,mAB,1,none,true,38,0.0,none
0.0,21,1,mAB,1,none,true,38,0.0,none
0.0,22,1,mAB,1,none,true,38,0.0,none
0.0,23,1,mAB,1,none,true,38,0.0,none
0.0,24,1,mAB,1,none,true,38,0.0,none
0.0,25,1,mAB,1,none,true,38,0.0,none
0.0,1,2,mAB,1,none,true,38,0.0,none
11923.792861156848,2,2,mAB,1,none,true,38,19959.65896143407,none
2020.4668785630022,3,2,mAB,1,none,true,38,10054.24041155228,none
2016.8488791189745,4,2,mAB,1,none,true,38,10043.047674321335,none
2009.2403176820162,5,2,mAB,1,none,true,38,10022.485460497288,none
1996.1705664052306,6,2,mAB,1,none,true,38,9986.05054191638,none
0.0,7,2,mAB,1,none,true,38,0.0,none
0.0,8,2,mAB,1,none,true,38,0.0,none
0.0,9,2,mAB,1,none,true,38,0.0,none
0.0,10,2,mAB,1,none,true,38,0.0,none
0.0,11,2,mAB,1,none,true,38,0.0,none
0.0,12,2,mAB,1,none,true,38,0.0,none
0.0,13,2,mAB,1,none,true,38,0.0,none
0.0,14,2,mAB,1,none,true,38,0.0,none
0.0,15,2,mAB,1,none,true,38,0.0,none
0.0,16,2,mAB,1,none,true,38,0.0,none
0.0,17,2,mAB,1,none,true,38,0.0,none
0.0,18,2,mAB,1,none,true,38,0.0,none
0.0,19,2,mAB,1,none,true,38,0.0,none
0.0,20,2,mAB,1,none,true,38,0.0,none
0.0,21,2,mAB,1,none,true,38,0.0,none
0.0,22,2,mAB,1,none,true,38,0.0,none
0.0,23,2,mAB,1,none,true,38,0.0,none
0.0,24,2,mAB,1,none,true,38,0.0,none
0.0,25,2,mAB,1,none,true,38,0.0,none
0.0,1,3,mAB,1,none,true,38,0.0,none
11923.814951155797,2,3,mAB,1,none,true,38,19959.6589097881,none
2020.4649585746447,3,3,mAB,1,none,true,38,10054.240236944941,none
2016.8424252591744,4,3,mAB,1,none,true,38,10043.047508441057,none
2009.2261154796229,5,3,mAB,1,none,true,38,10022.485355863148,none
1996.146426000677,6,3,mAB,1,none,true,38,9986.050488175148,none
0.0,7,3,mAB,1,none,true,38,0.0,none
0.0,8,3,mAB,1,none,true,38,0.0,none
0.0,9,3,mAB,1,none,true,38,0.0,none
0.0,10,3,mAB,1,none,true,38,0.0,none
0.0,11,3,mAB,1,none,true,38,0.0,none
0.0,12,3,mAB,1,none,true,38,0.0,none
0.0,13,3,mAB,1,none,true,38,0.0,none
0.0,14,3,mAB,1,none,true,38,0.0,none
0.0,15,3,mAB,1,none,true,38,0.0,none
0.0,16,3,mAB,1,none,true,38,0.0,none
0.0,17,3,mAB,1,none,true,38,0.0,none
0.0,18,3,mAB,1,none,true,38,0.0,none
0.0,19,3,mAB,1,none,true,38,0.0,none
0.0,20,3,mAB,1,none,true,38,0.0,none
0.0,21,3,mAB,1,none,true,38,0.0,none
0.0,22,3,mAB,1,none,true,38,0.0,none
0.0,23,3,mAB,1,none,true,38,0.0,none
0.0,24,3,mAB,1,none,true,38,0.0,none
0.0,25,3,mAB,1,none,true,38,0.0,none
0.0,1,4,mAB,1,none,true,38,0.0,none
11923.817437946585,2,4,mAB,1,none,true,38,19959.659016964637,none
2020.4641826528614,3,4,mAB,1,none,true,38,10054.240542938565,none
2016.8404155052149,4,4,mAB,1,none,true,38,10043.04783372227,none
2009.2222834366594,5,4,mAB,1,none,true,38,10022.485689432717,none
1996.1408006702786,6,4,mAB,1,none,true,38,9986.050834899404,none
0.0,7,4,mAB,1,none,true,38,0.0,none
0.0,8,4,mAB,1,none,true,38,0.0,none
0.0,9,4,mAB,1,none,true,38,0.0,none
0.0,10,4,mAB,1,none,true,38,0.0,none
0.0,11,4,mAB,1,none,true,38,0.0,none
0.0,12,4,mAB,1,none,true,38,0.0,none
0.0,13,4,mAB,1,none,true,38,0.0,none
0.0,14,4,mAB,1,none,true,38,0.0,none
0.0,15,4,mAB,1,none,true,38,0.0,none
0.0,16,4,mAB,1,none,true,38,0.0,none
0.0,17,4,mAB,1,none,true,38,0.0,none
0.0,18,4,mAB,1,none,true,38,0.0,none
0.0,19,4,mAB,1,none,true,38,0.0,none
0.0,20,4,mAB,1,none,true,38,0.0,none
0.0,21,4,mAB,1,none,true,38,0.0,none
0.0,22,4,mAB,1,none,true,38,0.0,none
0.0,23,4,mAB,1,none,true,38,0.0,none
0.0,24,4,mAB,1,none,true,38,0.0,none
0.0,25,4,mAB,1,none,true,38,0.0,none
0.0,1,5,mAB,1,none,true,38,0.0,none
11923.81708496376,2,5,mAB,1,none,true,38,19959.658850169435,none
2020.4641190317388,3,5,mAB,1,none,true,38,10054.240474371742,none
2016.8402666527018,4,5,mAB,1,none,true,38,10043.047785639916,none
2009.2220316241956,5,5,mAB,1,none,true,38,10022.485657025652,none
1996.1404961825756,6,5,mAB,1,none,true,38,9986.050819102107,none
0.0,7,5,mAB,1,none,true,38,0.0,none
0.0,8,5,mAB,1,none,true,38,0.0,none
0.0,9,5,mAB,1,none,true,38,0.0,none
0.0,10,5,mAB,1,none,true,38,0.0,none
0.0,11,5,mAB,1,none,true,38,0.0,none
0.0,12,5,mAB,1,none,true,38,0.0,none
0.0,13,5,mAB,1,none,true,38,0.0,none
0.0,14,5,mAB,1,none,true,38,0.0,none
0.0,15,5,mAB,1,none,true,38,0.0,none
0.0,16,5,mAB,1,none,true,38,0.0,none
0.0,17,5,mAB,1,none,true,38,0.0,none
0.0,18,5,mAB,1,none,true,38,0.0,none
0.0,19,5,mAB,1,none,true,38,0.0,none
0.0,20,5,mAB,1,none,true,38,0.0,none
0.0,21,5,mAB,1,none,true,38,0.0,none
0.0,22,5,mAB,1,none,true,38,0.0,none
0.0,23,5,mAB,1,none,true,38,0.0,none
0.0,24,5,mAB,1,none,true,38,0.0,none
0.0,25,5,mAB,1,none,true,38,0.0,none
0.0,1,1,vaccine,1,none,true,38,0.0,none
0.0,2,1,vaccine,1,none,true,38,0.0,none
0.0,3,1,vaccine,1,none,true,38,0.0,none
0.0,4,1,vaccine,1,none,true,38,0.0,none
0.0,5,1,vaccine,1,none,true,38,0.0,none
0.0,6,1,vaccine,1,none,true,38,0.0,none
0.0,7,1,vaccine,1,none,true,38,0.0,none
0.0,8,1,vaccine,1,none,true,38,0.0,none
0.0,9,1,vaccine,1,none,true,38,0.0,none
0.0,10,1,vaccine,1,none,true,38,0.0,none
0.0,11,1,vaccine,1,none,true,38,0.0,none
0.0,12,1,vaccine,1,none,true,38,0.0,none
0.0,13,1,vaccine,1,none,true,38,0.0,none
0.0,14,1,vaccine,1,none,true,38,0.0,none
0.0,15,1,vaccine,1,none,true,38,0.0,none
0.0,16,1,vaccine,1,none,true,38,0.0,none
0.0,17,1,vaccine,1,none,true,38,0.0,none
0.0,18,1,vaccine,1,none,true,38,0.0,none
0.0,19,1,vaccine,1,none,true,38,0.0,none
0.0,20,1,vaccine,1,none,true,38,0.0,none
0.0,21,1,vaccine,1,none,true,38,0.0,none
0.0,22,1,vaccine,1,none,true,38,0.0,none
0.0,23,1,vaccine,1,none,true,38,0.0,none
0.0,24,1,vaccine,1,none,true,38,0.0,none
0.0,25,1,vaccine,1,none,true,38,0.0,none
0.0,1,2,vaccine,1,none,true,38,0.0,none
0.0,2,2,vaccine,1,none,true,38,0.0,none
0.0,3,2,vaccine,1,none,true,38,0.0,none
0.0,4,2,vaccine,1,none,true,38,0.0,none
0.0,5,2,vaccine,1,none,true,38,0.0,none
0.0,6,2,vaccine,1,none,true,38,0.0,none
0.0,7,2,vaccine,1,none,true,38,0.0,none
0.0,8,2,vaccine,1,none,true,38,0.0,none
0.0,9,2,vaccine,1,none,true,38,0.0,none
0.0,10,2,vaccine,1,none,true,38,0.0,none
0.0,11,2,vaccine,1,none,true,38,0.0,none
0.0,12,2,vaccine,1,none,true,38,0.0,none
0.0,13,2,vaccine,1,none,true,38,0.0,none
0.0,14,2,vaccine,1,none,true,38,0.0,none
0.0,15,2,vaccine,1,none,true,38,0.0,none
0.0,16,2,vaccine,1,none,true,38,0.0,none
0.0,17,2,vaccine,1,none,true,38,0.0,none
0.0,18,2,vaccine,1,none,true,38,0.0,none
0.0,19,2,vaccine,1,none,true,38,0.0,none
0.0,20,2,vaccine,1,none,true,38,0.0,none
0.0,21,2,vaccine,1,none,true,38,0.0,none
0.0,22,2,vaccine,1,none,true,38,0.0,none
0.0,23,2,vaccine,1,none,true,38,0.0,none
0.0,24,2,vaccine,1,none,true,38,0.0,none
0.0,25,2,vaccine,1,none,true,38,0.0,none
0.0,1,3,vaccine,1,none,true,38,0.0,none
0.0,2,3,vaccine,1,none,true,38,0.0,none
0.0,3,3,vaccine,1,none,true,38,0.0,none
0.0,4,3,vaccine,1,none,true,38,0.0,none
0.0,5,3,vaccine,1,none,true,38,0.0,none
0.0,6,3,vaccine,1,none,true,38,0.0,none
0.0,7,3,vaccine,1,none,true,38,0.0,none
0.0,8,3,vaccine,1,none,true,38,0.0,none
0.0,9,3,vaccine,1,none,true,38,0.0,none
0.0,10,3,vaccine,1,none,true,38,0.0,none
0.0,11,3,vaccine,1,none,true,38,0.0,none
0.0,12,3,vaccine,1,none,true,38,0.0,none
0.0,13,3,vaccine,1,none,true,38,0.0,none
0.0,14,3,vaccine,1,none,true,38,0.0,none
0.0,15,3,vaccine,1,none,true,38,0.0,none
0.0,16,3,vaccine,1,none,true,38,0.0,none
0.0,17,3,vaccine,1,none,true,38,0.0,none
0.0,18,3,vaccine,1,none,true,38,0.0,none
0.0,19,3,vaccine,1,none,true,38,0.0,none
0.0,20,3,vaccine,1,none,true,38,0.0,none
0.0,21,3,vaccine,1,none,true,38,0.0,none
0.0,22,3,vaccine,1,none,true,38,0.0,none
0.0,23,3,vaccine,1,none,true,38,0.0,none
0.0,24,3,vaccine,1,none,true,38,0.0,none
0.0,25,3,vaccine,1,none,true,38,0.0,none
0.0,1,4,vaccine,1,none,true,38,0.0,none
0.0,2,4,vaccine,1,none,true,38,0.0,none
0.0,3,4,vaccine,1,none,true,38,0.0,none
0.0,4,4,vaccine,1,none,true,38,0.0,none
0.0,5,4,vaccine,1,none,true,38,0.0,none
0.0,6,4,vaccine,1,none,true,38,0.0,none
0.0,7,4,vaccine,1,none,true,38,0.0,none
0.0,8,4,vaccine,1,none,true,38,0.0,none
0.0,9,4,vaccine,1,none,true,38,0.0,none
0.0,10,4,vaccine,1,none,true,38,0.0,none
0.0,11,4,vaccine,1,none,true,38,0.0,none
0.0,12,4,vaccine,1,none,true,38,0.0,none
0.0,13,4,vaccine,1,none,true,38,0.0,none
0.0,14,4,vaccine,1,none,true,38,0.0,none
0.0,15,4,vaccine,1,none,true,38,0.0,none
0.0,16,4,vaccine,1,none,true,38,0.0,none
0.0,17,4,vaccine,1,none,true,38,0.0,none
0.0,18,4,vaccine,1,none,true,38,0.0,none
0.0,19,4,vaccine,1,none,true,38,0.0,none
0.0,20,4,vaccine,1,none,true,38,0.0,none
0.0,21,4,vaccine,1,none,true,38,0.0,none
0.0,22,4,vaccine,1,none,true,38,0.0,none
0.0,23,4,vaccine,1,none,true,38,0.0,none
0.0,24,4,vaccine,1,none,true,38,0.0,none
0.0,25,4,vaccine,1,none,true,38,0.0,none
0.0,1,5,vaccine,1,none,true,38,0.0,none
0.0,2,5,vaccine,1,none,true,38,0.0,none
0.0,3,5,vaccine,1,none,true,38,0.0,none
0.0,4,5,vaccine,1,none,true,38,0.0,none
