n,age,year,intervention,strategy,vaccine,seasonal,replicate,n_base,vaccine_base
0.0,1,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,4,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,5,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,6,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,7,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,8,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,9,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,10,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,11,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,12,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,13,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,14,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,15,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,16,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,17,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,18,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,19,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,20,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,21,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,22,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,23,3,vaccine,4,older_adult,true,13,0.0,older_adult
203348.99687119853,24,3,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,25,3,vaccine,4,older_adult,true,13,140051.0865308013,older_adult
0.0,1,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,2,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,3,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,4,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,5,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,6,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,7,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,8,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,9,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,10,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,11,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,12,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,13,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,14,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,15,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,16,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,17,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,18,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,19,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,20,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,21,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,22,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,23,4,vaccine,4,older_adult,true,13,0.0,older_adult
203349.23466113192,24,4,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,25,4,vaccine,4,older_adult,true,13,140051.1135340729,older_adult
0.0,1,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,2,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,3,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,4,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,5,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,6,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,7,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,8,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,9,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,10,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,11,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,12,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,13,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,14,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,15,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,16,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,17,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,18,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,19,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,20,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,21,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,22,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,23,5,vaccine,4,older_adult,true,13,0.0,older_adult
203349.22529916104,24,5,vaccine,4,older_adult,true,13,0.0,older_adult
0.0,25,5,vaccine,4,older_adult,true,13,140050.93547837276,older_adult
0.0,1,1,mAB,4,older_adult,true,14,0.0,older_adult
266722.4872374497,2,1,mAB,4,older_adult,true,14,266709.2193374865,older_adult
45195.33897172332,3,1,mAB,4,older_adult,true,14,45195.319619297596,older_adult
45195.10793655401,4,1,mAB,4,older_adult,true,14,45195.08787390517,older_adult
45194.99317025782,5,1,mAB,4,older_adult,true,14,45194.97274621433,older_adult
45194.95956432148,6,1,mAB,4,older_adult,true,14,45194.939041984435,older_adult
0.0,7,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,8,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,9,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,10,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,11,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,12,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,13,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,14,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,15,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,16,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,17,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,18,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,19,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,20,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,21,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,22,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,23,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,24,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,25,1,mAB,4,older_adult,true,14,0.0,older_adult
0.0,1,2,mAB,4,older_adult,true,14,0.0,older_adult
266708.4242884096,2,2,mAB,4,older_adult,true,14,266710.6460310297,older_adult
45196.075075842324,3,2,mAB,4,older_adult,true,14,45196.200307638326,older_adult
45195.89450298396,4,2,mAB,4,older_adult,true,14,45196.022667936195,older_adult
45195.83316271552,5,2,mAB,4,older_adult,true,14,45195.96178849355,older_adult
45195.863259031845,6,2,mAB,4,older_adult,true,14,45195.990565925866,older_adult
0.0,7,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,8,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,9,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,10,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,11,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,12,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,13,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,14,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,15,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,16,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,17,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,18,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,19,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,20,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,21,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,22,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,23,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,24,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,25,2,mAB,4,older_adult,true,14,0.0,older_adult
0.0,1,3,mAB,4,older_adult,true,14,0.0,older_adult
266720.9629110371,2,3,mAB,4,older_adult,true,14,266722.0301550767,older_adult
45196.468340812426,3,3,mAB,4,older_adult,true,14,45196.50858228371,older_adult
45196.30002629665,4,3,mAB,4,older_adult,true,14,45196.34123419996,older_adult
45196.24232729334,5,3,mAB,4,older_adult,true,14,45196.28374970042,older_adult
45196.2695823284,6,3,mAB,4,older_adult,true,14,45196.31065851429,older_adult
0.0,7,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,8,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,9,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,10,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,11,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,12,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,13,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,14,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,15,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,16,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,17,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,18,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,19,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,20,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,21,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,22,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,14,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,14,0.0,older_adult
266722.90511814813,2,4,mAB,4,older_adult,true,14,266723.4570532599,older_adult
45196.491245387384,3,4,mAB,4,older_adult,true,14,45196.513810839395,older_adult
45196.32327327126,4,4,mAB,4,older_adult,true,14,45196.34644391893,older_adult
45196.2656913918,5,4,mAB,4,older_adult,true,14,45196.289018290125,older_adult
45196.292876041196,6,4,mAB,4,older_adult,true,14,45196.31602145996,older_adult
0.0,7,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,17,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,18,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,19,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,20,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,21,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,22,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,23,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,24,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,25,4,mAB,4,older_adult,true,14,0.0,older_adult
0.0,1,5,mAB,4,older_adult,true,14,0.0,older_adult
266723.27618714893,2,5,mAB,4,older_adult,true,14,266723.4300871353,older_adult
45196.494070899615,3,5,mAB,4,older_adult,true,14,45196.507814852754,older_adult
45196.3260169411,4,5,mAB,4,older_adult,true,14,45196.3401412254,older_adult
45196.26836940338,5,5,mAB,4,older_adult,true,14,45196.28259917711,older_adult
45196.29550588909,6,5,mAB,4,older_adult,true,14,45196.309631923104,older_adult
0.0,7,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,8,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,9,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,10,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,11,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,12,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,13,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,14,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,15,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,16,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,17,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,18,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,19,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,20,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,21,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,22,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,23,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,24,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,25,5,mAB,4,older_adult,true,14,0.0,older_adult
0.0,1,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,2,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,3,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,4,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,5,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,6,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,7,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,8,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,9,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,10,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,11,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,12,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,13,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,14,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,15,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,16,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,17,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,18,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,19,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,20,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,21,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,22,1,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,23,1,vaccine,4,older_adult,true,14,0.0,older_adult
3.616566324622407e6,24,1,vaccine,4,older_adult,true,14,0.0,older_adult
3.822986523712242e6,25,1,vaccine,4,older_adult,true,14,3.9630151316644675e6,older_adult
0.0,1,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,2,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,3,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,4,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,5,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,6,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,7,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,8,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,9,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,10,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,11,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,12,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,13,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,14,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,15,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,16,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,17,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,18,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,19,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,20,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,21,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,22,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,23,2,vaccine,4,older_adult,true,14,0.0,older_adult
203330.6135499904,24,2,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,25,2,vaccine,4,older_adult,true,14,140033.2911179846,older_adult
0.0,1,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,2,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,3,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,4,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,5,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,6,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,7,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,8,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,9,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,10,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,11,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,12,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,13,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,14,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,15,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,16,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,17,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,18,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,19,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,20,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,21,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,22,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,23,3,vaccine,4,older_adult,true,14,0.0,older_adult
203335.81448522018,24,3,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,25,3,vaccine,4,older_adult,true,14,140037.9342823161,older_adult
0.0,1,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,2,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,3,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,4,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,5,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,6,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,7,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,8,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,9,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,10,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,11,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,12,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,13,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,14,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,15,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,16,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,17,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,18,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,19,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,20,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,21,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,22,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,23,4,vaccine,4,older_adult,true,14,0.0,older_adult
203336.25874092884,24,4,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,25,4,vaccine,4,older_adult,true,14,140038.11977942343,older_adult
0.0,1,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,2,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,3,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,4,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,5,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,6,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,7,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,8,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,9,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,10,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,11,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,12,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,13,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,14,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,15,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,16,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,17,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,18,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,19,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,20,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,21,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,22,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,23,5,vaccine,4,older_adult,true,14,0.0,older_adult
203336.27196783098,24,5,vaccine,4,older_adult,true,14,0.0,older_adult
0.0,25,5,vaccine,4,older_adult,true,14,140037.95247975926,older_adult
0.0,1,1,mAB,4,older_adult,true,15,0.0,older_adult
266796.49564975145,2,1,mAB,4,older_adult,true,15,266783.4926577877,older_adult
45193.90713932889,3,1,mAB,4,older_adult,true,15,45193.88019369267,older_adult
45193.63750289003,4,1,mAB,4,older_adult,true,15,45193.60966651261,older_adult
45193.51183886839,5,1,mAB,4,older_adult,true,15,45193.48357760767,older_adult
45193.48222765882,6,1,mAB,4,older_adult,true,15,45193.45387903823,older_adult
0.0,7,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,8,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,9,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,10,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,11,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,12,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,13,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,14,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,15,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,16,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,17,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,18,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,19,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,20,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,21,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,22,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,23,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,24,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,25,1,mAB,4,older_adult,true,15,0.0,older_adult
0.0,1,2,mAB,4,older_adult,true,15,0.0,older_adult
266784.3087268902,2,2,mAB,4,older_adult,true,15,266785.5572151502,older_adult
45194.73062886086,3,2,mAB,4,older_adult,true,15,45194.87569921038,older_adult
45194.51705405879,4,2,mAB,4,older_adult,true,15,45194.66505267374,older_adult
45194.45365923119,5,2,mAB,4,older_adult,true,15,45194.60182512727,older_adult
45194.50153662958,6,2,mAB,4,older_adult,true,15,45194.64797176378,older_adult
0.0,7,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,8,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,9,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,10,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,11,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,12,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,13,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,14,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,15,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,16,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,17,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,18,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,19,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,20,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,21,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,22,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,23,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,24,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,25,2,mAB,4,older_adult,true,15,0.0,older_adult
0.0,1,3,mAB,4,older_adult,true,15,0.0,older_adult
266794.44064100436,2,3,mAB,4,older_adult,true,15,266795.45306248305,older_adult
45195.175653282866,3,3,mAB,4,older_adult,true,15,45195.22807651719,older_adult
45194.974438389676,4,3,mAB,4,older_adult,true,15,45195.027951175005,older_adult
45194.913967280896,5,3,mAB,4,older_adult,true,15,45194.96762304831,older_adult
45194.95793921188,6,3,mAB,4,older_adult,true,15,45195.01106428177,older_adult
0.0,7,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,8,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,9,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,10,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,11,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,12,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,13,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,14,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,15,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,16,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,17,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,18,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,19,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,20,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,21,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,22,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,23,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,24,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,25,3,mAB,4,older_adult,true,15,0.0,older_adult
0.0,1,4,mAB,4,older_adult,true,15,0.0,older_adult
266796.3753707561,2,4,mAB,4,older_adult,true,15,266796.8962082413,older_adult
45195.206269502865,3,4,mAB,4,older_adult,true,15,45195.23455691487,older_adult
45195.005355405425,4,4,mAB,4,older_adult,true,15,45195.03429915772,older_adult
45194.944904413096,5,4,mAB,4,older_adult,true,15,45194.97397245025,older_adult
45194.988685386765,6,4,mAB,4,older_adult,true,15,45195.017490334874,older_adult
0.0,7,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,8,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,9,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,10,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,11,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,12,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,13,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,14,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,15,4,mAB,4,older_adult,true,15,0.0,older_adult
0.0,16,4,mAB,4,older_adult,true,15,0.0,older_adult
